Month,opinion_mon+1,constant,news_county_mean_ob_imp,news_county_num,racediv,agediv,edudiv,politicaldiv,voteturn,popden,medianinc,housemedianprice,unem,edulevel,pc
1991/08/01,60.07267687,1.249129089999997,0.10301802400000008,1.0301802400000004,0.2859449692310448,1.1651642443209462,0.708659512505941,1.0323190005999985,52.770680926332545,2114.6493809389126,7.72166374867577,10.42923440218595,8.938554129410447,25.5350494908044,0.014451074793807963
1991/09/01,60.00203806,1.249129089999997,0.10301802400000008,1.0301802400000004,0.2862539385583348,1.1651896699828683,0.7079510937238441,1.0323190005999985,52.61455846042584,2116.1573777430394,7.741773246926706,10.500017905665375,9.044181191100227,25.586082848704855,0.014451074793807963
1991/10/01,59.91309292,1.249129089999997,0.43097295333333396,2.2793093299999967,0.28656465283911847,1.1652164147031727,0.7072298175613637,1.0323190005999985,52.45843012502775,2117.666060960192,7.761505254383119,10.570209329750563,9.14360956836171,25.637133266247833,0.014451074793807963
1991/11/01,59.80659368,1.249129089999997,0.10301802400000008,1.0301802400000004,0.2868767862538077,1.1652442316541536,0.7064929211125616,1.0323190005999985,52.30229564069107,2119.1754112231592,7.780863381922001,10.639824883738708,9.235824418381101,25.68830031409442,0.014451074793807963
1991/12/01,59.68329256,1.249129089999997,0.10301802400000008,1.0301802400000004,0.2871900129828074,1.1652728740081069,0.7057387820898509,1.0323190005999985,52.14615472795905,2120.685409164749,7.799851240437065,10.708880774423077,9.319810898344612,25.739683563910592,0.014451074793807963
1992/01/01,59.54394178,1.249129089999997,0.10301802400000008,1.0301802400000004,0.2875040072065263,1.1653020949373207,0.7049649497462511,1.0323190005999985,51.990007107382354,2122.1960354177313,7.8184724408104085,10.777393210302598,9.394554165438391,25.791382586706806,0.014451074793807963
1992/02/01,59.38929356,1.249129089999997,0.10301802400000008,1.0301802400000004,0.2878184431053723,1.1653316476140885,0.7041699777033731,1.0323190005999985,51.833852499457635,2123.7072706148965,7.83673059374328,10.845378399792217,9.459039376848697,25.843496953226325,0.014451074793807963
1992/03/01,59.22010011,1.249129089999997,0.10301802400000008,1.0301802400000004,0.2881329948597511,1.1653612852107096,0.7033515225953177,1.0323190005999985,51.67769062478579,2125.2190953890467,7.854629310216407,10.912852550438858,9.512251689761687,25.896126235436817,0.014451074793807963
1992/04/01,59.03711367,1.249129089999997,0.43097295333333396,2.2793093299999967,0.2884473366500721,1.1653907608994647,0.7025064115837012,1.0323190005999985,51.521521203832506,2126.7314903729753,7.872172201079877,10.97983187033369,9.5531762613636,25.949370004224424,0.014451074793807963
1992/05/01,58.84108645,1.249129089999997,0.10301802400000008,1.0301802400000004,0.2887611426567423,1.1654198278526577,0.7016336581107171,1.0323190005999985,51.36534395716553,2128.2444361994617,7.889362877112957,11.046332567291286,9.58079824884059,26.003327830390727,0.014451074793807963
1992/06/01,58.63277067,1.249129089999997,0.7456178330000006,3.528438419999991,0.2890740870601856,1.1654482392425758,0.7007297194494119,1.0323190005999985,51.209158605361715,2129.7579135012916,7.906204949203343,11.112370849139833,9.59410280937893,26.058099285178216,0.014451074793807963
1992/07/01,58.41291856,1.249129089999997,0.7456178330000006,3.528438419999991,0.28938586281565604,1.1654756647626485,0.6997907045365545,1.0323190005999985,51.0527856646973,2131.2633875273114,7.92270202823962,11.177962924814,9.58751526222949,26.114856678234563,0.014451074793807963
1992/08/01,58.18228233,1.249129089999997,0.9368468175000004,2.498258179999994,0.289696261561202,1.1655022332400438,0.6988292664914708,1.0323190005999985,50.8964936733392,2132.769468625928,7.9388577250792345,11.243125001315832,9.566860494147562,26.172090474060724,0.014451074793807963
1992/09/01,57.9416142,1.249129089999997,0.6245645449999985,1.249129089999997,0.2900051130462868,1.1655279900230566,0.6978546996941128,1.0323190005999985,50.74037195398599,2134.2762517634737,7.9546756505115805,11.307873286696493,9.533403581286883,26.229363874416258,0.014451074793807963
1992/10/01,57.69166641,1.249129089999997,0.6245645449999985,1.249129089999997,0.2903122479497568,1.16555298045999,0.6968771904459522,1.0323190005999985,50.58450982926705,2135.7838319062375,7.970159415481595,11.372223989240918,9.488409599801217,26.28624008079047,0.014451074793807963
1992/11/01,57.43319116,1.249129089999997,0.6245645449999985,1.249129089999997,0.2906174969504537,1.1655772498991395,0.6959049731807527,1.0323190005999985,50.42899662180058,2137.2923040205596,7.98531263072741,11.436193316914729,9.433143625844473,26.342282295371838,0.014451074793807963
1992/12/01,57.16694068,1.249129089999997,0.43097295333333396,2.2793093299999967,0.290920690727224,1.1656008436888143,0.6949494221170194,1.0323190005999985,50.273921654082315,2138.801763072743,8.000138907221576,11.499797477430384,9.368870735570379,26.397053720596652,0.014451074793807963
1993/01/01,56.89366719,1.249129089999997,0.40774092133333395,2.6277898099999963,0.29122165995891025,1.1656238071773048,0.6940203406402853,1.0303407116,50.119374249054935,2140.312304029113,8.01464185566309,11.56305267939683,9.296856005132776,26.45011755821584,-0.05066467436119209
1993/02/01,56.61412291,1.249129089999997,0.40774092133333395,2.6277898099999963,0.2915202353243574,1.165646185712911,0.6931259961164701,1.0303407116,49.965443729275535,2141.8240218559704,8.02882508710707,11.625975130047394,9.218364510685488,26.501037010184895,-0.05066467436119209
1993/03/01,56.32906007,1.249129089999997,0.40774092133333395,2.6277898099999963,0.2918162475024116,1.1656680246439453,0.6922769953457674,1.0303407116,49.81221941712754,2143.3370115196467,8.042692212190376,11.688581037998478,9.13466132838225,26.549375278824975,-0.05066467436119209
1993/04/01,56.03923087,1.249129089999997,0.13786607199999987,1.3786607199999994,0.2921095271719164,1.165689369318696,0.6914829350628244,1.0303407116,49.659790635540276,2144.8513679864495,8.056246841956677,11.750886610846651,9.047011534376916,26.594695565881135,-0.05066467436119209
1993/05/01,55.74538755,1.249129089999997,0.13786607199999987,1.3786607199999994,0.2923999050117161,1.1657102650854625,0.6907529616085865,1.0303407116,49.50824670720905,2146.3671862226956,8.069492587206051,11.812908056818102,8.956680204823252,26.636561073191487,-0.05066467436119209
1993/06/01,55.44828233,1.249129089999997,0.40774092133333395,2.6277898099999963,0.2926872117007191,1.1657307572925513,0.6900971681165006,1.0303407116,49.35767695464566,2147.8845611947036,8.082433058724822,11.874661583261975,8.864932415875106,26.67453500343438,-0.05066467436119209
1993/07/01,55.14866742,1.249129089999997,0.40774092133333395,2.6277898099999963,0.29297112329786734,1.1657508901900673,0.689529266791426,1.0303407116,49.20817070026497,2149.389478137567,8.095071867434088,11.936163399232585,8.77502146126565,26.705346305706353,-0.05066467436119209
1993/08/01,54.84729505,1.249129089999997,0.40774092133333395,2.6277898099999963,0.2932522186233153,1.1657707140681888,0.6890373989483229,1.0303407116,49.05981726710213,2150.8963680997635,8.107412624162722,11.997429711856652,8.685230086176162,26.732809560216225,-0.05066467436119209
1993/09/01,54.54491743,1.249129089999997,0.40774092133333395,2.6277898099999963,0.29353092652339974,1.1657902781189202,0.6886128505988713,1.0303407116,48.91270597778994,2152.405552329134,8.119458939702946,12.05847672928417,8.59582925797081,26.75790509580925,-0.05066467436119209
1993/10/01,54.24228679,1.249129089999997,0.40774092133333395,2.6277898099999963,0.2938076762414785,1.1658096315342406,0.6882475885529933,1.0303407116,48.766926154855774,2153.9173520735594,8.131214424994894,12.119320660026707,8.507089944013725,26.781613240278777,-0.05066467436119209
1993/11/01,53.94015536,1.249129089999997,0.13786607199999987,1.3786607199999994,0.29408289702091184,1.165828823506142,0.6879347184849424,1.0303407116,48.622567120847705,2155.4320885808697,8.142682690940036,12.17997771128893,8.419283111669035,26.804914322237604,-0.05066467436119209
1993/12/01,53.63927534,1.249129089999997,0.13786607199999987,1.3786607199999994,0.29435701810505943,1.165847903226629,0.6876651903607072,1.0303407116,48.47971819850473,2156.9500830989323,8.15386734825859,12.240464091039206,8.332679728300846,26.82878866972581,-0.05066467436119209
1994/01/01,53.34039897,1.249129089999997,0.13786607199999987,1.3786607199999994,0.29463046873728227,1.1658669198876759,0.6874308775295694,1.0303407116,48.33846871039565,2158.4716568756103,8.164772007756293,12.300796008492958,8.247550761273303,26.854216610789187,-0.05066467436119209
1994/02/01,53.04427845,1.249129089999997,0.40774092133333395,2.6277898099999963,0.2949036781609381,1.1658859226812848,0.6872244420832896,1.0303407116,48.19890797942932,2159.9971311587797,8.17540028056351,12.360989670425354,8.164167177950558,26.882178473832727,-0.05066467436119209
1994/03/01,52.75166603,1.249129089999997,0.13786607199999987,1.3786607199999994,0.2951770756193881,1.165904960799442,0.6870375420919164,1.0303407116,48.06112532836534,2161.526827196284,8.185755777300589,12.421061285031989,8.082799945696754,26.913654587240416,-0.05066467436119209
1994/04/01,52.4633139,1.249129089999997,0.40774092133333395,2.6277898099999963,0.2954510903559915,1.1659240834341462,0.6868627452300539,1.0303407116,47.92521007927143,2163.0610662359745,8.195842108859653,12.481027060467573,8.003720031875948,26.94962527895224,-0.05066467436119209
1994/05/01,52.1799743,1.249129089999997,0.40774092133333395,2.6277898099999963,0.29572615161410915,1.1659433397773777,0.686690476218662,1.0303407116,47.79125155531002,2164.6001695256955,8.205662886141557,12.540903204943525,7.927198403852323,26.991070877669337,-0.05066467436119209
1994/06/01,51.90239945,1.249129089999997,0.40774092133333395,2.6277898099999963,0.29600268863734625,1.1659627790211378,0.686513901819295,1.0303407116,47.65933907883232,2166.1444583133466,8.215221719895972,12.600705925927002,7.853506028989993,27.038971711519018,-0.05066467436119209
1994/07/01,51.63134157,1.249129089999997,0.40774092133333395,2.6277898099999963,0.29628136763947877,1.1659824972568458,0.6863203774901343,1.0303407116,47.5295619724018,2167.694341808563,8.224522221273245,12.660451431767095,7.7832780388879765,27.098107798637454,-0.05066467436119209
1994/08/01,51.36755287,1.249129089999997,0.40774092133333395,2.6277898099999963,0.2965615670569732,1.1660023326290243,0.6861209629543903,1.0303407116,47.402009558759694,2169.2499585967826,8.23356800077937,12.720155930140798,7.716239195712503,27.16375992599415,-0.05066467436119209
1994/09/01,51.11178559,1.249129089999997,0.13786607199999987,1.3786607199999994,0.29684290338023556,1.166022170181629,0.6859217500583773,1.0303407116,47.276771160834265,2170.8115352236773,8.242362669444809,12.77983562918472,7.652478384710281,27.235008577302278,-0.05066467436119209
1994/10/01,50.86479193,1.249129089999997,0.40774092133333395,2.6277898099999963,0.29712499319260827,1.1660418949586153,0.6857282598125829,1.0303407116,47.1539361011474,2172.3792982349523,8.25090983797269,12.839506737250135,7.592084491128029,27.310934235351972,-0.05066467436119209
1994/11/01,50.62732412,1.249129089999997,0.13786607199999987,1.3786607199999994,0.29740745307743355,1.1660613920039278,0.685547242184596,1.0303407116,47.03359370223853,2173.953474176269,8.259213117496731,12.899185461728713,7.5351464002124215,27.390617383057744,-0.05066467436119209
1994/12/01,50.40013439,1.249129089999997,0.13786607199999987,1.3786607199999994,0.29768989961804987,1.1660805463615276,0.6853850986972749,1.0303407116,46.915833286597575,2175.5342895933304,8.267276118505029,12.958888011141818,7.481752997210176,27.47313850410345,-0.05066467436119209
1995/01/01,50.18397495,1.249129089999997,0.10024472400000001,1.0024472400000013,0.297971949397799,1.1660992430753687,0.6852479084564335,1.0022288429999981,46.800744177144196,2177.1219710318023,8.275102452133137,13.01863059287915,7.4319931673679385,27.5575780817579,0.022056030002807918
1995/02/01,49.97959803,1.249129089999997,0.10024472400000001,1.0024472400000013,0.29825321900001844,1.1661173671894014,0.6851415360391516,1.0022288429999981,46.68841569668359,2178.7167450373745,8.282695729124057,13.078429415511682,7.385955795932512,27.643016599437484,0.022056030002807918
1995/03/01,49.78775584,1.249129089999997,0.10024472400000001,1.0024472400000013,0.2985333250080515,1.1661348037475945,0.6850733975617656,1.0022288429999981,46.57893716754242,2180.3188381557193,8.290059560329079,13.138300686548957,7.343729768150481,27.72853454001854,0.022056030002807918
1995/04/01,49.60920061,1.249129089999997,0.10024472400000001,1.0024472400000013,0.2988118840052386,1.1661514377938864,0.6850488470662878,1.0022288429999981,46.47239791259596,2181.9284769325377,8.297197556790568,13.198260614543544,7.305403969268588,27.81321238672745,0.022056030002807918
1995/05/01,49.44468455,1.249129089999997,0.4328218200000002,2.251576329999996,0.29908851257491736,1.1661671543722354,0.6850742837591446,1.0022288429999981,46.36888725409492,2183.545887913501,8.30411332896837,13.258325406946613,7.271067284533536,27.896130622742433,0.022056030002807918
1995/06/01,49.29495989,1.249129089999997,0.4328218200000002,2.251576329999996,0.2993628273145294,1.1661818385265998,0.6851549686262879,1.0022288429999981,46.26849451525437,2185.1712976443046,8.310810488156264,13.318511271653067,7.240808599192036,27.976369731418302,0.022056030002807918
1995/07/01,49.16077886,1.249129089999997,0.4328218200000002,2.251576329999996,0.299634364033901,1.1661952669396296,0.685304217212076,1.0022288429999981,46.171309018093254,2186.8117941692385,8.317292644865994,13.378834417420112,7.216353222814701,28.050982338160004,0.022056030002807918
1995/08/01,49.04289366,1.249129089999997,0.4328218200000002,2.251576329999996,0.29990311463747715,1.166207812281139,0.6855056887974955,1.0022288429999981,46.077420085964874,2188.4607933764355,8.323563410062269,13.4393110509759,7.1953353747444355,28.122090710669433,0.022056030002807918
1995/09/01,48.94205652,1.249129089999997,0.4328218200000002,2.251576329999996,0.30016913157124825,1.1662197388596363,0.6857494829252775,1.0022288429999981,45.98691704084284,2190.1185726840527,8.329626394669354,13.499957381675484,7.177025728065964,28.18978926092887,0.022056030002807918
1995/10/01,48.85901967,1.249129089999997,0.4328218200000002,2.251576329999996,0.3004322642787031,1.1662313109836444,0.686026493288975,1.0022288429999981,45.89988920556435,2191.7854095102757,8.335485209529093,13.560789616481628,7.160694955864007,28.254172401066274,0.022056030002807918
1995/11/01,48.79453531,1.249129089999997,0.4328218200000002,2.251576329999996,0.3006923150887222,1.1662427929616663,0.6863258763389485,1.0022288429999981,45.816425903280454,2193.4615812732973,8.341143465359588,13.621823963994137,7.145613731223263,28.315334543002884,0.022056030002807918
1995/12/01,48.74935569,1.249129089999997,0.4328218200000002,2.251576329999996,0.3009491757078407,1.1662544491022155,0.6866384547350834,1.0022288429999981,45.73661645596882,2195.147365391285,8.346604773224026,13.683076631655764,7.13105272722845,28.37337009881419,0.022056030002807918
1996/01/01,48.72423301,1.249129089999997,0.4328218200000002,2.251576329999996,0.3012027378425946,1.1662665437138104,0.6869542075755888,1.0022288429999981,45.66055018674096,2196.84303928242,8.351872743800996,13.744563828451906,7.116282616964268,28.42837348040062,0.022056030002807918
1996/02/01,48.71991949,1.249129089999997,0.4328218200000002,2.251576329999996,0.3014528931995154,1.1662793411049566,0.6872627081715812,1.0022288429999981,45.58831641808789,2198.5488803648996,8.356950987939062,13.806301760997252,7.10057407351543,28.48043910000676,0.022056030002807918
1996/03/01,48.73716736,1.249129089999997,0.4328218200000002,2.251576329999996,0.30169953348513906,1.1662931055841672,0.6875542236594894,1.0022288429999981,45.5200044726305,2200.2651660568904,8.36184311656051,13.868306638556845,7.0831977699666995,28.529661369245993,0.022056030002807918
1996/04/01,48.77672884,1.249129089999997,0.4328218200000002,2.251576329999996,0.3019425504060033,1.1663081014599572,0.6878184805283575,1.0022288429999981,45.455703673010795,2201.992173776564,8.366552740651855,13.93059466798713,7.063424379402721,28.576134700204317,0.022056030002807918
1996/05/01,48.83935615,1.249129089999997,0.10024472400000001,1.0024472400000013,0.3021818356686394,1.1663245930408384,0.6880462021651435,1.0022288429999981,45.39550334178337,2203.7301809421238,8.371083470780835,13.993182057700572,7.040524574908252,28.619953504792296,0.022056030002807918
1996/06/01,48.9258015,1.249129089999997,0.10024472400000001,1.0024472400000013,0.3024177938860458,1.1663428446353206,0.688226629033525,1.0022288429999981,45.339492801725086,2205.4794649717433,8.375438918042594,14.056085016425447,7.013769029567984,28.661212195518505,0.022056030002807918
1996/07/01,49.03681713,1.249129089999997,0.10024472400000001,1.0024472400000013,0.30264947471928955,1.1663632665368742,0.6883458181856655,1.0022288429999981,45.28803495289168,2207.249790237056,8.379622693188644,14.119319750713428,6.980052718037239,28.699795524023916,0.022056030002807918
1996/08/01,49.17315525,1.249129089999997,0.10024472400000001,1.0024472400000013,0.3028792431236387,1.1663854661217101,0.6884138470013713,1.0022288429999981,45.24080873453131,2209.0317202482315,8.383638407105067,14.18290247025067,6.942209857683298,28.73611240728421,0.022056030002807918
1996/09/01,49.33556809,1.249129089999997,0.10024472400000001,1.0024472400000013,0.30310895024710444,1.1664091967509929,0.6884364639204061,1.0022288429999981,45.19776668062286,2210.8253054538145,8.387489670710934,14.246849381683347,6.900698970805597,28.770362087463425,0.022056030002807918
1996/10/01,49.52480786,1.249129089999997,0.4328218200000002,2.251576329999996,0.3033404472376922,1.1664342117858895,0.6884210710606311,1.0022288429999981,45.15886132514484,2212.630596302329,8.39118009458639,14.311176693200498,6.855978579703539,28.802743806694178,0.022056030002807918
1996/11/01,49.74162678,1.249129089999997,0.10024472400000001,1.0024472400000013,0.30357558524341144,1.1664602645875684,0.6883719367727348,1.0022288429999981,45.12404520207558,2214.447643242336,8.394713289788621,14.375900613279489,6.808507206676634,28.833456806100962,0.022056030002807918
1996/12/01,49.98677708,1.249129089999997,0.10024472400000001,1.0024472400000013,0.3038162154122695,1.1664871085171924,0.6882969487715717,1.0022288429999981,45.0932708453942,2216.276496722346,8.398092867320605,14.44103734907909,6.7587433740241885,28.862700327541138,0.022056030002807918
1997/01/01,50.26101097,1.249129089999997,0.4099296280000003,2.5949592099999985,0.3040641888922737,1.1665144969359271,0.6881998555853571,1.0058769805999983,45.06649078907892,2218.11720719092,8.401322437715043,14.506603109691408,6.70714560404571,28.89067361332786,-0.04805794181319217
1997/02/01,50.56508068,1.249129089999997,0.4996516360000001,2.498258179999994,0.30432135683143147,1.1665421832049467,0.6880878533681966,1.0058769805999983,45.04365756710846,2219.969825096578,8.404405611970004,14.57261410263321,6.654172419040621,28.917575904938005,-0.04805794181319217
1997/03/01,50.89973844,1.249129089999997,0.4099296280000003,2.5949592099999985,0.3045895703777509,1.1665699206854092,0.6879667537637242,1.0058769805999983,45.02472371346155,2221.8344008878944,8.407346000915203,14.639086535506639,6.600282341308355,28.94360644486753,-0.04805794181319217
1997/04/01,51.26573645,1.249129089999997,0.4099296280000003,2.5949592099999985,0.30487068067924217,1.166597462738488,0.6878420969389991,1.0058769805999983,45.00964176211654,2223.7109850133625,8.410147215571769,14.706036616577874,6.545933893148287,28.968964474531244,-0.04805794181319217
1997/05/01,51.66382694,1.249129089999997,0.13458301199999984,1.3458301200000005,0.30516653888390977,1.1666245627253362,0.6877212147123,1.0058769805999983,44.998364247051995,2225.599627921561,8.412812866626618,14.773480553678489,6.491585596859867,28.993849235796688,-0.04805794181319217
1997/06/01,52.09476213,1.249129089999997,0.13458301199999984,1.3458301200000005,0.305478996749831,1.1666509740071378,0.6876085194121032,1.0058769805999983,44.99084370224708,2227.500380061003,8.415346564950717,14.841434555693903,6.437695974742543,29.018459970670786,-0.04805794181319217
1997/07/01,52.55929425,1.249129089999997,0.13458301199999984,1.3458301200000005,0.3058129041910745,1.1666763454776852,0.6875144405645393,1.0058769805999983,44.98703266167988,2229.4200064239917,8.417751921437768,14.909914828859314,6.385456926524041,29.04070009865264,-0.04805794181319217
1997/08/01,53.05817551,1.249129089999997,0.13458301199999984,1.3458301200000005,0.3061567400831581,1.166700900601272,0.6874247785999658,1.0058769805999983,44.986883659328946,2231.351854660918,8.420032546824542,14.978937582514869,6.334226905739618,29.0642126196589,-0.04805794181319217
1997/09/01,53.59215814,1.249129089999997,0.13458301199999984,1.3458301200000005,0.3065019743237188,1.1667247583748066,0.6873283188997859,1.0058769805999983,44.99034922917296,2233.2959869680612,8.422192052124071,15.048519024597221,6.284097745974533,29.09034468609559,-0.04805794181319217
1997/10/01,54.18741501,1.249129089999997,0.13458301199999984,1.3458301200000005,0.30684007681037856,1.166748037795224,0.6872150973547435,1.0058769805999983,44.997381905191126,2235.252465541807,8.424234048022067,15.118675362588741,6.235161280814025,29.120443450588137,-0.04805794181319217
1997/11/01,54.81419355,1.249129089999997,0.13458301199999984,1.3458301200000005,0.30716251744077194,1.1667708578594447,0.6870719936855143,1.0058769805999983,45.00793422136113,2237.221352578443,8.42616214575462,15.189422804265218,6.187509343843354,29.15585606612376,-0.04805794181319217
1997/12/01,55.46816186,1.249129089999997,0.8902410580000005,2.5949592099999985,0.3074607661125264,1.1667933375643824,0.6868894429781773,1.0058769805999983,45.0219587116621,2239.202710274334,8.427979955724357,15.26077755866582,6.141233768647857,29.197929685749013,-0.04805794181319217
1998/01/01,56.14498802,1.249129089999997,0.7061615980000008,3.8440882999999944,0.30772629272327046,1.1668155959069624,0.6866578428926321,1.0058769805999983,45.03940791007257,2241.1966008258146,8.429691088809134,15.332755832438883,6.0964263888127075,29.24801146264956,-0.04805794181319217
1998/02/01,56.84034013,1.249129089999997,0.8902410580000005,2.5949592099999985,0.3079505671706349,1.1668377518841098,0.6863658484426447,1.0058769805999983,45.06023435057103,2243.2030864291787,8.431299156218635,15.405373834984935,6.053179037923229,29.307448549237442,-0.04805794181319217
1998/03/01,57.54988626,1.249129089999997,0.13458301199999984,1.3458301200000005,0.3081250593522457,1.1668599244927467,0.6860021079117721,1.0058769805999983,45.0843905671364,2245.222229280812,8.432807768459755,15.478647773098125,6.011583549564662,29.377588098703168,-0.04805794181319217
1998/04/01,58.26929451,1.249129089999997,0.13458301199999984,1.3458301200000005,0.3082412391657329,1.1668822327297896,0.6855557252116237,1.0058769805999983,45.11182909374669,2247.2540915770146,8.434220536664398,15.552593855230059,5.971731757322302,29.4597772635859,-0.04805794181319217
1998/05/01,58.99423297,1.249129089999997,0.4099296280000003,2.5949592099999985,0.30829057650872965,1.166904795592166,0.6850161803054934,1.0058769805999983,45.14250246438115,2249.2987355141327,8.43554107143697,15.627228289445313,5.933715494781372,29.555363197256625,-0.04805794181319217
1998/06/01,59.72036972,1.249129089999997,0.4996516360000001,2.498258179999994,0.30826454370532963,1.1669277320768,0.6843734691759832,1.0058769805999983,45.17636321301802,2251.3562232884897,8.43677298376397,15.702567283428671,5.89762659552719,29.66569305211519,-0.04805794181319217
1998/07/01,60.44337286,1.249129089999997,0.4099296280000003,2.5949592099999985,0.30814251734540604,1.1669512950229186,0.6835958858277414,1.0058769805999983,45.21336387363597,2253.4560101961997,8.437919884502412,15.778627045889277,5.864595079915243,29.80795340530628,-0.04805794181319217
1998/08/01,61.15891047,1.249129089999997,0.4996516360000001,2.498258179999994,0.30797087319387145,1.1669750011370437,0.682764035615175,1.0058769805999983,45.25345698021353,2255.569534305363,8.438985384344063,15.85542378367994,5.8331555071053875,29.959732289760346,-0.04805794181319217
