Month,opinion_mon+1,constant,news_county_mean_ob_imp,news_county_num,racediv,agediv,edudiv,politicaldiv,voteturn,popden,medianinc,housemedianprice,unem,edulevel,pc
1991/09/01,60.00203806,10.170715010000025,0.6622620380000006,6.622620379999998,1.8756200246736479,9.499962675653046,5.636263011249384,8.403570840999995,436.2138354211337,9099.417426857224,58.12208893832081,72.93527509578026,78.9669689638421,174.39409536415295,0.6755061440813432
1991/10/01,59.91309292,10.170715010000025,3.6267779786666603,16.793335390000003,1.8776160731009188,9.50013846402092,5.629850940271803,8.403570840999995,435.01148094905335,9106.373972575177,58.28012729014457,73.43757257988601,79.8125074667809,174.76214888427413,0.6755061440813432
1991/11/01,59.80659368,10.170715010000025,0.6622620380000006,6.622620379999998,1.8796153703676493,9.50032093111774,5.623288432548403,8.403570840999995,433.80907571082645,9113.33598178446,58.43535759293828,73.93590333429978,80.59773596884172,175.13096769788345,0.6755061440813432
1991/12/01,59.68329256,10.170715010000025,0.6622620380000006,6.622620379999998,1.8816185266147494,9.500508179793986,5.616561097507238,8.403570840999995,432.6066173992143,9120.30382786506,58.58780625249332,74.43038064706396,81.31358191364774,175.50127149578174,0.6755061440813432
1992/01/01,59.54394178,10.170715010000025,0.6622620380000006,6.622620379999998,1.8836261519831254,9.500698312900278,5.609648279289058,8.403570840999995,431.40410370703796,9127.277884197016,58.73749967356051,74.92111781539741,81.95097274482394,175.8737799637154,0.6755061440813432
1992/02/01,59.38929356,10.170715010000025,0.6622620380000006,6.622620379999998,1.8856388566136921,9.500889433287156,5.602536917396715,8.403570840999995,430.2015323266801,9134.258524160206,58.88446426133749,75.40822813272806,82.500835905994,176.24921278664894,0.6755061440813432
1992/03/01,59.22010011,10.170715010000025,0.6622620380000006,6.622620379999998,1.8876572506473843,9.50107964380517,5.595207168285065,8.403570840999995,428.99890095137613,9141.246121134713,59.0287264210002,75.89182489103877,82.95409884078205,176.62828965694686,0.6755061440813432
1992/04/01,59.03711367,10.170715010000025,3.6267779786666603,16.793335390000003,1.8896819442250874,9.501267047304895,5.5876329136948515,8.403570840999995,427.79620727324624,9148.24104850045,59.17031255786361,76.37202138500272,83.30168899281283,177.01173025992372,0.6755061440813432
1992/05/01,58.84108645,10.170715010000025,0.6622620380000006,6.622620379999998,1.891713547487733,9.501449746636933,5.579804571491678,8.403570840999995,426.5934489852573,9155.243679637459,59.3092490772739,76.84893090688897,83.53453380571031,177.4002542812127,0.6755061440813432
1992/06/01,58.63277067,10.170715010000025,6.291672959500005,26.964050400000044,1.893752670578766,9.50162584465182,5.5716932265967545,8.403570840999995,425.3906237804473,9162.254387925686,59.445562383923175,77.32266674974474,83.64356072309917,177.794581408348,0.6755061440813432
1992/07/01,58.41291856,10.170715010000025,6.291672959500005,26.964050400000044,1.8958026790772076,9.501792749759362,5.5632634503720135,8.403570840999995,424.18639905724103,9169.260791240586,59.57927888350094,77.79334220943582,83.57885205075998,178.20314678298342,0.6755061440813432
1992/08/01,58.18228233,10.170715010000025,7.628036257500003,20.34143002000005,1.8978575396696162,9.50195168979354,5.55462627632076,8.403570840999995,422.9827680964328,9176.275722147771,59.71042498105426,78.26107057674236,83.39260256574238,178.61509691600048,0.6755061440813432
1992/09/01,57.9416142,10.170715010000025,5.085357505000013,10.170715010000025,1.8999145255645855,9.502103198147505,5.545863455793157,8.403570840999995,421.7803937380855,9183.299257663464,59.83902708184882,78.72596514525416,83.09616228059178,179.02729376635696,0.6755061440813432
1992/10/01,57.69166641,10.170715010000025,5.085357505000013,10.170715010000025,1.9019709364589363,9.502247808214442,5.537063485666026,8.403570840999995,420.57993882172144,9190.331474803694,59.96511159104396,79.18813921018379,82.7008812078543,179.43659929190545,0.6755061440813432
1992/11/01,57.43319116,10.170715010000025,5.085357505000013,10.170715010000025,1.904024072049462,9.502386053387637,5.528300101159321,8.403570840999995,419.3820661869246,9197.372450584682,60.0887049133588,79.64770606329462,82.21810936007546,179.8398754545568,0.6755061440813432
1992/12/01,57.16694068,10.170715010000025,3.6267779786666603,16.793335390000003,1.9060712320330064,9.502518467060204,5.5196707845456086,8.403570840999995,418.1874386720646,9204.422262022526,60.209833454921956,80.10477899833995,81.6591967498017,180.2339842166035,0.6755061440813432
1993/01/01,56.89366719,10.170715010000025,3.4728787319999928,19.101824089999976,1.9081097161063663,9.502645582625354,5.5112611366779225,8.505204617400022,416.9967191192611,9211.48098613343,60.32852361965044,80.55947131079942,81.03549338957758,180.61578753738726,0.1831505333013442
1993/02/01,56.61412291,10.170715010000025,3.4728787319999928,19.101824089999976,1.9101368239663588,9.502767933476319,5.503145141046069,8.505204617400022,415.8105703673987,9218.548699933428,60.44480181398309,81.01189629080675,80.35834929195036,180.98214737755774,0.1831505333013442
1993/03/01,56.32906007,10.170715010000025,3.4728787319999928,19.101824089999976,1.912149855309793,9.502886053006243,5.495414475651602,8.505204617400022,414.62965525412045,9225.62548043869,60.55869444201448,81.46216723452352,79.63911446946469,181.32992569875694,0.1831505333013442
1993/04/01,56.03923087,10.170715010000025,0.8931109079999997,8.931109079999988,1.9141461098335093,9.50300047460835,5.4881531782907595,8.505204617400022,413.4546366213676,9232.711404665435,60.67022791016708,81.91039743378516,78.88913893466705,181.6559844608414,0.1831505333013442
1993/05/01,55.74538755,10.170715010000025,0.8931109079999997,8.931109079999988,1.9161228872342895,9.503111731675869,5.481441881227552,8.505204617400022,412.2861773091974,9239.80654962973,60.779428622727195,82.35670018252544,78.11977270010323,181.957185622578,0.1831505333013442
1993/06/01,55.44828233,10.170715010000025,3.4728787319999928,19.101824089999976,1.9180774872188047,9.503220357601917,5.475368377426802,8.505204617400022,411.12494015627686,9246.910992347657,60.886322985260065,82.80118877237037,77.34236577831824,182.23039114919277,0.1831505333013442
1993/07/01,55.14866742,10.170715010000025,3.4728787319999928,19.101824089999976,1.9200058499025807,9.503326966679081,5.470053882625295,8.505204617400022,409.97158800038693,9253.987635004698,60.990937402711175,83.24397650124509,76.58675933810903,182.4518590511208,0.1831505333013442
1993/08/01,54.84729505,10.170715010000025,3.4728787319999928,19.101824089999976,1.9219128867696782,9.503431728253574,5.465392932059469,8.505204617400022,408.8267836843091,9261.07531175827,61.09329828057716,83.6851766584453,75.83656666147611,182.6493572077007,0.1831505333013442
1993/09/01,54.54491743,10.170715010000025,3.4728787319999928,19.101824089999976,1.9238022820388496,9.503534892570812,5.461309898195509,8.505204617400022,407.6911900477132,9268.175681415289,61.19343202335653,84.12490253847314,75.09389218284109,182.83004955595206,0.1831505333013442
1993/10/01,54.24228679,10.170715010000025,3.4728787319999928,19.101824089999976,1.9256777312444113,9.503636709876353,5.457734300639513,8.505204617400022,406.56546992927235,9275.290402782744,61.2913650368329,84.56326743504201,74.3608403366247,183.00110002783055,0.1831505333013442
1993/11/01,53.94015536,10.170715010000025,0.8931109079999997,8.931109079999988,1.9275429299206222,9.503737430415693,5.454604273977414,8.505204617400022,405.450286167796,9282.42113466756,61.38712372676908,85.00038464180913,73.63951555724786,183.16967255951164,0.1831505333013442
1993/12/01,53.63927534,10.170715010000025,0.8931109079999997,8.931109079999988,1.9294015736017949,9.503837304434303,5.451841648353942,8.505204617400022,404.346301603928,9289.569535876646,61.480734496970825,85.4363674498797,72.93202227913135,183.34293108390918,0.1831505333013442
1994/01/01,53.34039897,10.170715010000025,0.8931109079999997,8.931109079999988,1.9312573578222132,9.503936582177722,5.44937523658044,8.505204617400022,403.254179076518,9296.737265216945,61.57222375320978,85.87132915778734,72.24046493669593,183.52803953453275,0.1831505333013442
1994/02/01,53.04427845,10.170715010000025,3.4728787319999928,19.101824089999976,1.933113978116178,9.504035513891449,5.44713981944207,8.505204617400022,402.17458142747586,9303.925981495437,61.661617901395914,86.30538305481365,71.56694796436284,183.73216184585323,0.1831505333013442
1994/03/01,52.75166603,10.170715010000025,0.8931109079999997,8.931109079999988,1.9349751300179585,9.50413434982101,5.445062582061943,8.505204617400022,401.10817149749056,9311.137343518998,61.74894334570074,86.73864243473979,70.91357579655289,183.96246195290075,0.1831505333013442
1994/04/01,52.4633139,10.170715010000025,3.4728787319999928,19.101824089999976,1.9368445090618693,9.504233340211828,5.443077589547414,8.505204617400022,400.05561212136917,9318.373010094592,61.83422649203845,87.17122059227528,70.28245286768701,184.22610378856388,0.1831505333013442
1994/05/01,52.1799743,10.170715010000025,3.4728787319999928,19.101824089999976,1.9387258107821828,9.504332735309548,5.441102698003418,8.505204617400022,399.0175661431293,9325.634640029144,61.91749374513552,87.60323081979487,69.6756836121858,184.53025128947806,0.1831505333013442
1994/06/01,51.90239945,10.170715010000025,3.4728787319999928,19.101824089999976,1.9406227307513466,9.50443278535952,5.43907650566126,8.505204617400022,397.9946963998728,9332.923892129604,61.99877151018957,88.0347864114476,69.09537246447036,184.8820683887306,0.1831505333013442
1994/07/01,51.63134157,10.170715010000025,3.4728787319999928,19.101824089999976,1.9425408970329718,9.504534036786108,5.4368898997448625,8.505204617400022,396.98766573078393,9340.24297785476,62.07808619320274,88.46600065981785,68.54644050637731,185.31772339252782,0.1831505333013442
1994/08/01,51.36755287,10.170715010000025,3.4728787319999928,19.101824089999976,1.944475758446638,9.504635407030394,5.43463370145159,8.505204617400022,395.99713697619865,9347.591565308934,62.15546419839451,88.89698685907919,68.02676787390543,185.80087371861833,0.1831505333013442
1994/09/01,51.11178559,10.170715010000025,0.8931109079999997,8.931109079999988,1.9464247268284125,9.504736109712365,5.43235740332992,8.505204617400022,395.0237729782382,9354.969875146595,62.230931931523315,89.32785830226808,67.5370506777685,186.32418111843353,0.1831505333013442
1994/10/01,50.86479193,10.170715010000025,3.4728787319999928,19.101824089999976,1.9483852166629123,9.504835358451835,5.430106180667828,8.505204617400022,394.06823657554264,9362.3781280221,62.30451579661367,89.75872828397834,67.07798502867946,186.88030733780792,0.1831505333013442
1994/11/01,50.62732412,10.170715010000025,0.8931109079999997,8.931109079999988,1.950354642434783,9.504932366868797,5.427934504832852,8.505204617400022,393.13119060698904,9369.816544589941,62.37624220115607,90.18971009527358,66.6502670373511,187.4619141228494,0.1831505333013442
1994/12/01,50.40013439,10.170715010000025,0.8931109079999997,8.931109079999988,1.9523304186286532,9.505026348583089,5.425894210688681,8.505204617400022,392.21329791076494,9377.285345504435,62.44613754767917,90.62091703210143,66.25459281449693,188.06166322453424,0.1831505333013442
1995/01/01,50.18397495,10.170715010000025,0.6187740760000009,6.187740759999997,1.9543099597291487,9.505116517214665,5.424034690592767,8.185145565800001,391.3152213289615,9384.78475142002,62.51422824310519,91.0524623854357,65.89165847082981,188.67221639115544,0.8172665135753443
1995/02/01,49.97959803,10.170715010000025,0.6187740760000009,6.187740759999997,1.9562906802209112,9.505202086383322,5.422403721008051,8.185145565800001,390.43762370259515,9392.314982991145,62.580540692178985,91.48445945129122,65.56216011706272,189.28623537147232,0.8172665135753443
1995/03/01,49.78775584,10.170715010000025,0.6187740760000009,6.187740759999997,1.9582699945885704,9.505282269709106,5.421060813284563,8.185145565800001,389.58116786858614,9399.876260872144,62.64510130006764,91.91702152067259,65.26679386390903,189.8963819129867,0.8172665135753443
1995/04/01,49.60920061,10.170715010000025,0.6187740760000009,6.187740759999997,1.9602453173167478,9.505356280811856,5.420049877039464,8.185145565800001,388.74651666859205,9407.46880571745,62.70793647261244,92.35026188845355,65.0062558220818,190.49531776324488,0.8172665135753443
1995/05/01,49.44468455,10.170715010000025,3.6557699533333277,16.35845577000002,1.9622140628900917,9.505423333311482,5.419422729514672,8.185145565800001,387.93433293899693,9415.092838181561,62.769072613263354,92.78429384856888,64.78124210229426,191.07570467039378,0.8172665135753443
1995/06/01,49.29495989,10.170715010000025,3.6557699533333277,16.35845577000002,1.964173646315554,9.505482640827871,5.4192225791754085,8.185145565800001,387.14527952435134,9422.748578918756,62.828536129658815,93.21923069215845,64.59244881525896,191.63020438253164,0.8172665135753443
1995/07/01,49.16077886,10.170715010000025,3.6557699533333277,16.35845577000002,1.9661213514518208,9.505532580751154,5.419552976831571,8.185145565800001,386.38001925892695,9430.453521580228,62.88635342458243,93.65518571463996,64.4563866299752,192.13326683958678,0.8172665135753443
1995/08/01,49.04289366,10.170715010000025,3.6557699533333277,16.35845577000002,1.9680555420679708,9.505576129735235,5.420296355143594,8.185145565800001,385.6392149882585,9438.191685050382,62.94255090435261,94.09227220771322,64.3500294035692,192.6048714390064,0.8172665135753443
1995/09/01,48.94205652,10.170715010000025,3.6557699533333277,16.35845577000002,1.9699783612250734,9.505615428204226,5.421383275358585,8.185145565800001,384.92352954662294,9445.96436176925,62.99715497461901,94.53060346718821,64.2661659676118,193.0467858327617,0.8172665135753443
1995/10/01,48.85901967,10.170715010000025,3.6557699533333277,16.35845577000002,1.9718863328845981,9.505652616582251,5.422750314178617,8.185145565800001,384.2336257751873,9453.772844177258,63.050192039685676,94.97029278386348,64.19758515367249,193.4607776742339,0.8172665135753443
1995/11/01,48.79453531,10.170715010000025,3.6557699533333277,16.35845577000002,1.9737746768778708,9.505689835293435,5.424320896673191,8.185145565800001,383.57016651777104,9461.61842471455,63.10168850523888,95.41145345386964,64.13707579332184,193.848614614832,0.8172665135753443
1995/12/01,48.74935569,10.170715010000025,3.6557699533333277,16.35845577000002,1.9756410870054273,9.50572922476187,5.426031063172825,8.185145565800001,382.93381460869085,9469.502395821351,63.15167077663129,95.85419876853646,64.0774267181302,194.21206430727472,0.8172665135753443
1996/01/01,48.72423301,10.170715010000025,3.6557699533333277,16.35845577000002,1.9774832570678433,9.50577292541166,5.427810459777156,8.185145565800001,382.3252328912962,9477.426049937914,63.20016525843649,96.29864202447116,64.01142675966771,194.5528944030843,0.8172665135753443
1996/02/01,48.71991949,10.170715010000025,3.6557699533333277,16.35845577000002,1.9792988808656802,9.505823077666935,5.429585673569071,8.185145565800001,381.7450842040751,9485.390679504391,63.24719835571998,96.74489650861295,63.9318647495046,194.87287255601208,0.8172665135753443
1996/03/01,48.73716736,10.170715010000025,3.6557699533333277,16.35845577000002,1.9810856521995028,9.50588182195178,5.431288540099894,8.185145565800001,381.19403138650597,9493.397576961075,63.29279647450066,97.19307552094293,63.831529519210996,195.17376641560054,0.8172665135753443
1996/04/01,48.77672884,10.170715010000025,3.6557699533333277,16.35845577000002,1.9828412648698595,9.505951298690405,5.4328467970688825,8.185145565800001,380.67273727819446,9501.448034748228,63.33698601990105,97.64329235164064,63.70320990035753,195.4573436339337,0.8172665135753443
1996/05/01,48.83935615,10.170715010000025,0.6187740760000009,6.187740759999997,1.98456341267732,9.50603364830683,5.434195732595406,8.185145565800001,380.18186471803705,9509.543345305996,63.379793396356156,98.09566029362503,63.53969472451451,195.72537186349038,0.8172665135753443
1996/06/01,48.9258015,10.170715010000025,0.6187740760000009,6.187740759999997,1.9862639872399062,9.50613101122523,5.43525940769203,8.185145565800001,379.722076546987,9517.684801074653,63.421245009793594,98.55029264344513,63.33377282325163,195.97961875898076,0.8172665135753443
1996/07/01,49.03681713,10.170715010000025,0.6187740760000009,6.187740759999997,1.9879290160167813,9.506246689136386,5.435944184947635,8.185145565800001,379.2958946032541,9525.903191570984,63.4613672650379,99.00730269107652,63.05323490146001,196.2226365299881,0.8172665135753443
1996/08/01,49.17315525,10.170715010000025,0.6187740760000009,6.187740759999997,1.9895723854254042,9.50637759676428,5.436303060207485,8.185145565800001,378.9011927689538,9534.169424027297,63.500186567572804,99.46680373370286,62.728366826387784,196.45501597840402,0.8172665135753443
1996/09/01,49.33556809,10.170715010000025,0.6187740760000009,6.187740759999997,1.9912053936585066,9.50652181009965,5.436362650056401,8.185145565800001,378.5377043847377,9542.483902466163,63.537729322790014,99.9289090608125,62.36445649294465,196.67813247693718,0.8172665135753443
1996/10/01,49.52480786,10.170715010000025,3.6557699533333277,16.35845577000002,1.9928393389087957,9.506677405133201,5.436162091263901,8.185145565800001,378.2051627912615,9550.847030910087,63.57402193442989,100.39373196724345,61.96679179604079,196.8933613987722,0.8172665135753443
1996/11/01,49.74162678,10.170715010000025,0.6187740760000009,6.187740759999997,1.9944855193689952,9.506842457855617,5.435716805725176,8.185145565800001,377.9033013291733,9559.259213381743,63.60909080880361,100.86138574697591,61.5406606305859,197.102078111034,0.8172665135753443
1996/12/01,49.98677708,10.170715010000025,0.6187740760000009,6.187740759999997,1.9961552332318244,9.507015044257596,5.435069596234785,8.185145565800001,377.63185333912446,9567.720853903535,63.64296235162385,101.33198369238363,61.091350891490144,197.30565798435057,0.8172665135753443
1997/01/01,50.26101097,10.170715010000025,3.4906973773333254,18.834544409999985,1.9978597786899996,9.507193240329828,5.434231959654721,8.3630308348,377.39055216177013,9576.232356498105,63.675662967414375,101.805639099071,60.62415047366341,197.50547639348952,0.2602466991893443
1997/02/01,50.56508068,10.170715010000025,4.068286003999993,20.34143002000005,1.9996104539362354,9.507375122063063,5.433241469241266,8.3630308348,377.1791311377624,9584.79412518801,63.70721906066531,102.28246525916525,60.14434727201576,197.70290870762042,0.2602466991893443
1997/03/01,50.89973844,10.170715010000025,3.4906973773333254,18.834544409999985,2.0014185571632517,9.507558765447971,5.432125231772586,8.3630308348,376.99732360775084,9593.406563995797,63.7376570373781,102.76257546483242,59.657229181456785,197.89933030124766,0.2602466991893443
1997/04/01,51.26573645,10.170715010000025,3.4906973773333254,18.834544409999985,2.0032953865637864,9.507742246475244,5.430908284026184,8.3630308348,376.8448629123879,9602.070076943952,63.76700330318468,103.24608300937413,59.1680840968968,198.09611654264614,0.2602466991893443
1997/05/01,51.66382694,10.170715010000025,0.8663829399999994,8.663829399999983,2.0052522403305306,9.507923641135623,5.429629232424443,8.3630308348,376.7214823923268,9610.785068055136,63.795284263191114,103.73310118885365,58.68219991324581,198.29464280378195,0.2602466991893443
1997/06/01,52.09476213,10.170715010000025,0.8663829399999994,8.663829399999983,2.0073004358540563,9.508101025419766,5.428304588463361,8.3630308348,376.6269153882206,9619.551941351898,63.82252632161626,104.22374329748506,58.204864525413704,198.49628445682808,0.2602466991893443
1997/07/01,52.55929425,10.170715010000025,0.8663829399999994,8.663829399999983,2.0094689055899577,9.508271830819817,5.42698753668086,8.3630308348,376.56089524071814,9628.391176812964,63.84875588430341,104.71812262236409,57.7509872316914,198.68757129634045,0.2602466991893443
1997/08/01,53.05817551,10.170715010000025,0.8663829399999994,8.663829399999983,2.011693436388433,9.508437033570084,5.425593603333138,8.3630308348,376.5231552904727,9637.28236557093,63.873999356071856,105.21635246244925,57.311423750061174,198.8921472567731,0.2602466991893443
1997/09/01,53.59215814,10.170715010000025,0.8663829399999994,8.663829399999983,2.0139272056740576,9.50859696540622,5.424052048561737,8.3630308348,376.5134288781385,9646.225174921256,63.89828314285268,105.71854611068478,56.886651273742,199.11881049441078,0.2602466991893443
1997/10/01,54.18741501,10.170715010000025,0.8663829399999994,8.663829399999983,2.0161233908714284,9.508751958063879,5.42230160032562,8.3630308348,376.53144934436585,9655.219272159655,63.9216336485976,106.22481685992308,56.477146995953824,199.37635916671124,0.2602466991893443
1997/11/01,54.81419355,10.170715010000025,0.8663829399999994,8.663829399999983,2.0182351694051235,9.50890234327893,5.420257083373806,8.3630308348,376.5769500298077,9664.26432458175,63.944077280479284,106.73527800052118,56.08338810991538,199.67359143217348,0.2602466991893443
1997/12/01,55.46816186,10.170715010000025,7.86036050333333,18.834544409999985,2.020215718699744,9.509048452786917,5.4178602373228895,8.3630308348,376.64966427511223,9673.359999483175,63.96564044214217,107.25004283132293,55.70585180884659,200.01930545057624,0.2602466991893443
1998/01/01,56.14498802,10.170715010000025,6.036521832000012,29.00525942000001,2.0220182161798737,9.50919061832362,5.41505252312745,8.3630308348,376.7493254209378,9682.505964159413,63.98634953807072,107.76922464012719,55.34501528596655,200.42229938322492,0.2602466991893443
1998/02/01,56.84034013,10.170715010000025,7.86036050333333,18.834544409999985,2.023595839270093,9.509329171624692,5.411762219184637,8.3630308348,376.87566680793174,9691.701885906265,64.0062309756564,108.29293672667204,55.001355734494496,200.89137138513456,0.2602466991893443
1998/03/01,57.54988626,10.170715010000025,0.8663829399999994,8.663829399999983,2.0249017653950014,9.50946444442588,5.407917531603552,8.3630308348,377.0284217767486,9700.947432019208,64.02531115817658,108.82129237865291,54.6753503476499,201.43531961761013,0.2602466991893443
1998/04/01,58.26929451,10.170715010000025,0.8663829399999994,8.663829399999983,2.0258891719791907,9.509596768462892,5.403450136639262,8.3630308348,377.20732366803696,9710.242269793915,64.04361649221303,109.35440489171211,54.36747631865239,202.06294223643957,0.2602466991893443
1998/05/01,58.99423297,10.170715010000025,3.4906973773333254,18.834544409999985,2.026511236447243,9.509726475471398,5.39829454469831,8.3630308348,377.4121058224532,9719.586066525973,64.06117338216491,109.89238756058101,54.07821084072074,202.78303740398442,0.2602466991893443
1998/06/01,59.72036972,10.170715010000025,4.068286003999993,20.34143002000005,2.026721213842488,9.5098538971871,5.392389172186317,8.3630308348,377.64250158064465,9728.978489511008,64.07800823300023,110.4353536754667,53.808031107075045,203.6044032760186,0.2602466991893443
1998/07/01,60.44337286,10.170715010000025,3.4906973773333254,18.834544409999985,2.0264097577620226,9.50997950081934,5.385509700178946,8.3630308348,377.89824428327034,9738.529880222386,64.0941474507536,110.98341653533551,53.571456492511295,204.64745219904643,0.2602466991893443
1998/08/01,61.15891047,10.170715010000025,4.068286003999993,20.34143002000005,2.02582698785754,9.510103008472466,5.378273545694283,8.3630308348,378.17906727097443,9748.139027394936,64.10961743915504,111.53668942525005,53.3479011124968,205.75356109683693,0.2602466991893443
1998/09/01,61.86265065,10.170715010000025,4.068286003999993,20.34143002000005,2.0251600747402336,9.51022427772436,5.371149152726481,8.3630308348,378.4847038844146,9757.815394103061,64.12444460564286,112.09528564725737,53.13082106946223,206.87572103378858,0.2602466991893443
1998/10/01,62.55026148,10.170715010000025,4.068286003999993,20.34143002000005,2.024598670433065,9.510343166153117,5.364589792322294,8.3630308348,378.81488746424077,9767.568443421293,64.13865535366075,112.6593184887495,52.91367246583818,207.96692307242392,0.2602466991893443
1998/11/01,63.21741104,10.170715010000025,3.4906973773333254,18.834544409999985,2.0243258580305747,9.51045953133656,5.359063249248293,8.3630308348,379.16935135110435,9777.407638424089,64.15227608892931,113.22890124641081,52.689911404055394,208.98015827909367,0.2602466991893443
1998/12/01,63.85976744,10.170715010000025,3.4906973773333254,18.834544409999985,2.0245271440022243,9.510573230852724,5.355035510820553,8.3630308348,379.5478288856577,9787.342442185884,64.16533321640576,113.80414721228458,52.452993986544676,209.86841772213606,0.2602466991893443
